time,equity,balance,open_positions,drawdown_pct
2026-07-20 15:00:00,10213.96,10208.76,1,3.64
2026-07-20 16:00:00,10270.36,10208.76,1,3.1
2026-07-20 17:00:00,10196.16,10208.76,1,3.8
2026-07-20 18:00:00,10063.36,10208.76,1,5.06
2026-07-20 19:00:00,10247.96,10208.76,1,3.32
2026-07-20 20:00:00,10289.56,10208.76,1,2.92
2026-07-20 21:00:00,10241.36,10241.36,0,3.38
2026-07-20 22:00:00,10241.36,10241.36,0,3.38
2026-07-20 23:00:00,10241.36,10241.36,0,3.38
2026-07-21 00:00:00,10241.36,10241.36,0,3.38
2026-07-21 01:00:00,10241.36,10241.36,0,3.38
2026-07-21 02:00:00,10241.36,10241.36,0,3.38
2026-07-21 03:00:00,10241.36,10241.36,0,3.38
2026-07-21 04:00:00,10241.36,10241.36,0,3.38
2026-07-21 05:00:00,10241.36,10241.36,0,3.38
2026-07-21 06:00:00,10241.36,10241.36,0,3.38
2026-07-21 07:00:00,10241.36,10241.36,0,3.38
2026-07-21 08:00:00,10241.36,10241.36,0,3.38
2026-07-21 09:00:00,10241.36,10241.36,0,3.38
2026-07-21 10:00:00,10241.36,10241.36,0,3.38
2026-07-21 11:00:00,10241.36,10241.36,0,3.38
2026-07-21 12:00:00,10241.36,10241.36,0,3.38
2026-07-21 13:00:00,10241.36,10241.36,0,3.38
2026-07-21 14:00:00,10241.36,10241.36,0,3.38
2026-07-21 15:00:00,10241.36,10241.36,0,3.38
2026-07-21 16:00:00,10241.36,10241.36,0,3.38
2026-07-21 17:00:00,10241.36,10241.36,0,3.38
2026-07-21 18:00:00,10241.36,10241.36,0,3.38
2026-07-21 19:00:00,10241.36,10241.36,0,3.38
2026-07-21 20:00:00,10241.36,10241.36,0,3.38
2026-07-21 21:00:00,10241.36,10241.36,0,3.38
2026-07-21 22:00:00,10241.36,10241.36,0,3.38
2026-07-21 23:00:00,10241.36,10241.36,0,3.38
2026-07-22 00:00:00,10241.36,10241.36,0,3.38
2026-07-22 01:00:00,10241.36,10241.36,0,3.38
2026-07-22 02:00:00,10241.36,10241.36,0,3.38
2026-07-22 03:00:00,10241.36,10241.36,0,3.38
2026-07-22 04:00:00,10241.36,10241.36,0,3.38
2026-07-22 05:00:00,10241.36,10241.36,0,3.38
2026-07-22 06:00:00,10241.36,10241.36,0,3.38
2026-07-22 07:00:00,10241.36,10241.36,0,3.38
2026-07-22 08:00:00,10241.36,10241.36,0,3.38
2026-07-22 09:00:00,10240.76,10241.36,1,3.38
2026-07-22 10:00:00,10255.36,10241.36,1,3.25
2026-07-22 11:00:00,10429.16,10241.36,1,1.61
2026-07-22 12:00:00,10639.96,10241.36,1,0.0
2026-07-22 13:00:00,10676.56,10241.36,1,0.0
2026-07-22 14:00:00,10738.36,10738.36,0,0.0
2026-07-22 15:00:00,10738.36,10738.36,0,0.0
2026-07-22 16:00:00,10738.36,10738.36,0,0.0
2026-07-22 17:00:00,10738.36,10738.36,0,0.0
2026-07-22 18:00:00,10738.36,10738.36,0,0.0
2026-07-22 19:00:00,10738.36,10738.36,0,0.0
2026-07-22 20:00:00,10738.36,10738.36,0,0.0
2026-07-22 21:00:00,10738.36,10738.36,0,0.0
2026-07-22 22:00:00,10738.36,10738.36,0,0.0
2026-07-22 23:00:00,10738.36,10738.36,0,0.0
2026-07-23 00:00:00,10738.36,10738.36,0,0.0
2026-07-23 01:00:00,10738.36,10738.36,0,0.0
2026-07-23 02:00:00,10738.36,10738.36,0,0.0
2026-07-23 03:00:00,10738.36,10738.36,0,0.0
2026-07-23 04:00:00,10738.36,10738.36,0,0.0
2026-07-23 05:00:00,10738.36,10738.36,0,0.0
2026-07-23 06:00:00,10738.36,10738.36,0,0.0
2026-07-23 07:00:00,10738.36,10738.36,0,0.0
2026-07-23 08:00:00,10738.36,10738.36,0,0.0
2026-07-23 09:00:00,10737.76,10738.36,1,0.01
2026-07-23 10:00:00,10815.36,10738.36,1,0.0
2026-07-23 11:00:00,11121.76,11121.76,0,0.0
2026-07-23 12:00:00,11121.76,11121.76,0,0.0
2026-07-23 13:00:00,11121.76,11121.76,0,0.0
2026-07-23 14:00:00,11121.76,11121.76,0,0.0
2026-07-23 15:00:00,11121.46,11121.76,1,0.0
2026-07-23 16:00:00,11130.46,11121.76,1,0.0
2026-07-23 17:00:00,11002.16,11121.76,1,1.15
2026-07-23 18:00:00,11083.86,11121.76,1,0.42
2026-07-23 19:00:00,11056.76,11121.76,1,0.66
2026-07-23 20:00:00,11074.66,11121.76,1,0.5
2026-07-23 21:00:00,11009.06,11121.76,1,1.09
2026-07-23 22:00:00,10983.96,11121.76,1,1.32
2026-07-23 23:00:00,10977.66,11121.76,1,1.37
2026-07-24 00:00:00,11007.16,11121.76,1,1.11
2026-07-24 01:00:00,11089.76,11121.76,1,0.37
2026-07-24 02:00:00,11064.56,11121.76,1,0.59
2026-07-24 03:00:00,11011.76,11011.76,0,1.07
2026-07-24 04:00:00,11011.76,11011.76,0,1.07
2026-07-24 05:00:00,11011.76,11011.76,0,1.07
2026-07-24 06:00:00,11011.76,11011.76,0,1.07
2026-07-24 07:00:00,11011.76,11011.76,0,1.07
2026-07-24 08:00:00,11011.76,11011.76,0,1.07
2026-07-24 09:00:00,11011.76,11011.76,0,1.07
2026-07-24 10:00:00,11011.76,11011.76,0,1.07
2026-07-24 11:00:00,11011.76,11011.76,0,1.07
2026-07-24 12:00:00,11011.76,11011.76,0,1.07
2026-07-24 13:00:00,11011.76,11011.76,0,1.07
2026-07-24 14:00:00,11011.76,11011.76,0,1.07
2026-07-24 15:00:00,11011.76,11011.76,0,1.07
2026-07-24 16:00:00,11011.76,11011.76,0,1.07
2026-07-24 17:00:00,11011.76,11011.76,0,1.07
2026-07-24 18:00:00,11011.76,11011.76,0,1.07
2026-07-24 19:00:00,11011.76,11011.76,0,1.07
2026-07-24 20:00:00,11011.76,11011.76,0,1.07
2026-07-24 21:00:00,11011.76,11011.76,0,1.07
2026-07-24 22:00:00,11011.76,11011.76,0,1.07
2026-07-24 23:00:00,11011.76,11011.76,0,1.07
2026-07-27 00:00:00,11011.76,11011.76,0,1.07
2026-07-27 01:00:00,11011.76,11011.76,0,1.07
2026-07-27 02:00:00,11011.76,11011.76,0,1.07
2026-07-27 03:00:00,11011.76,11011.76,0,1.07
2026-07-27 04:00:00,11011.76,11011.76,0,1.07
2026-07-27 05:00:00,11011.76,11011.76,0,1.07
2026-07-27 06:00:00,11011.76,11011.76,0,1.07
2026-07-27 07:00:00,11011.76,11011.76,0,1.07
2026-07-27 08:00:00,11011.76,11011.76,0,1.07
2026-07-27 09:00:00,11011.76,11011.76,0,1.07
2026-07-27 10:00:00,11011.46,11011.76,1,1.07
2026-07-27 11:00:00,11033.16,11011.76,1,0.87
2026-07-27 12:00:00,11011.46,11011.76,1,1.07
2026-07-27 13:00:00,10964.76,11011.76,1,1.49
2026-07-27 14:00:00,11093.96,11011.76,1,0.33
2026-07-27 15:00:00,11147.46,11011.76,1,0.0
2026-07-27 16:00:00,11254.66,11254.66,0,0.0
2026-07-27 17:00:00,11254.66,11254.66,0,0.0
2026-07-27 18:00:00,11254.66,11254.66,0,0.0
2026-07-27 19:00:00,11254.66,11254.66,0,0.0
2026-07-27 20:00:00,11254.66,11254.66,0,0.0
2026-07-27 21:00:00,11254.66,11254.66,0,0.0
2026-07-27 22:00:00,11254.66,11254.66,0,0.0
2026-07-27 23:00:00,11254.66,11254.66,0,0.0
2026-07-27 23:00:00,11254.66,11254.66,0,0.0
